PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1145,0,0,4.627,267.258,452.296,0,0,0,0
1146,0,0,4.59,268.192,452.299,0,0,0,0
1147,0,0,4.688,268.996,452.3,0,0,0,0
1148,0,0,4.703,269.926,452.308,0,0,0,0
1149,0,0,4.713,270.723,452.3,0,0,0,0
1150,0,0,4.711,271.49,452.333,0,0,0,0
1151,0,0,4.724,272.339,452.324,0,0,0,0
1152,0,0,4.762,273.27,452.329,0,0,0,0
1153,0,0,4.822,274.075,452.334,0,0,0,0
1154,0,0,4.863,274.88,452.321,0,0,0,0
1155,0,0,4.85,275.703,452.339,0,0,0,0
1156,0,0,4.847,276.533,452.335,0,0,0,0
1157,0,0,4.825,277.323,452.356,0,0,0,0
1158,0,0,4.841,278.102,452.348,0,0,0,0
1159,0,0,4.917,278.977,452.338,0,0,0,0
1160,0,0,4.943,279.748,452.339,0,0,0,0
1161,0,0,4.969,280.62,452.366,0,0,0,0
1162,0,0,4.959,281.411,452.36,0,0,0,0
1163,0,0,4.871,282.241,452.373,0,0,0,0
1164,0,0,4.97,283.075,452.378,0,0,0,0
1165,0,0,4.889,283.852,452.371,0,0,0,0
1166,0,0,4.997,284.638,452.377,0,0,0,0
1167,0,0,5.558,285.338,452.366,0,0,0,0
1168,0,0,5.601,286.184,452.382,0,0,0,0
1169,0,0,5.56,286.972,452.37,0,0,0,0
1170,0,0,5.497,287.759,452.396,0,0,0,0
1171,0,0,5.461,288.619,452.388,0,0,0,0
1172,0,0,5.432,289.37,452.396,0,0,0,0
1173,0,0,5.404,290.241,452.396,0,0,0,0
1174,0,0,5.262,291.046,452.415,0,0,0,0
1175,0,0,5.341,291.995,452.415,0,0,0,0
1176,0,0,5.356,292.826,452.432,0,0,0,0
1177,0,0,5.39,293.719,452.423,0,0,0,0
1178,0,0,5.335,294.518,452.431,0,0,0,0
1179,0,0,5.458,295.409,452.442,0,0,0,0
1180,0,0,5.353,296.365,452.435,0,0,0,0
1181,0,0,5.371,297.091,452.456,0,0,0,0
1182,0,0,5.57,297.993,452.466,0,0,0,0
1183,0,0,5.558,298.797,452.456,0,0,0,0
1184,0,0,5.704,299.751,452.468,0,0,0,0
1185,0,0,5.658,300.637,452.473,0,0,0,0
1186,0,0,5.599,301.384,452.487,0,0,0,0
1187,0,0,5.637,302.281,452.478,0,0,0,0
1188,0,0,5.628,303.159,452.493,0,0,0,0
1189,0,0,5.809,303.984,452.489,0,0,0,0
1190,0,0,5.772,304.753,452.486,0,0,0,0
1191,0,0,5.51,305.657,452.506,0,0,0,0
1192,0,0,5.514,306.549,452.516,0,0,0,0
1193,0,0,5.679,307.417,452.521,0,0,0,0
1194,0,0,5.711,308.223,452.51,0,0,0,0
1195,0,0,5.672,309.038,452.513,0,0,0,0
1196,0,0,5.475,309.928,452.508,0,0,0,0
1197,0,0,5.452,310.785,452.519,0,0,0,0
1198,0,0,5.502,311.597,452.529,0,0,0,0
1199,0,0,5.49,312.407,452.516,0,0,0,0
1200,0,0,5.525,313.265,452.513,0,0,0,0
1201,0,0,5.468,314.08,452.529,0,0,0,0
1202,0,0,5.488,314.968,452.523,0,0,0,0
1203,0,0,5.397,315.796,452.549,0,0,0,0
1204,0,0,5.473,316.717,452.523,0,0,0,0
1205,0,0,5.569,317.462,452.536,0,0,0,0
1206,0,0,5.528,318.273,452.545,0,0,0,0
1207,0,0,5.552,319.006,452.532,0,0,0,0
1208,0,0,5.608,319.851,452.539,0,0,0,0
1209,0,0,5.479,320.686,452.54,0,0,0,0
1210,0,0,5.158,321.607,452.542,0,0,0,0
1211,0,0,5.098,322.365,452.544,0,0,0,0
1212,0,0,4.987,323.291,452.535,0,0,0,0
1213,0,0,5.011,324.158,452.549,0,0,0,0
1214,0,0,5.122,325.078,452.556,0,0,0,0
1215,0,0,4.943,325.948,452.558,0,0,0,0
1216,0,0,5.134,326.802,452.558,0,0,0,0
1217,0,0,5.305,327.646,452.558,0,0,0,0
1218,0,0,5.353,328.644,452.554,0,0,0,0
1219,0,0,5.335,329.428,452.557,0,0,0,0
1220,0,0,5.384,330.365,452.569,0,0,0,0
1221,0,0,5.646,331.156,452.588,0,0,0,0
1222,0,0,5.443,332.054,452.58,0,0,0,0
1223,0,0,5.357,332.898,452.58,0,0,0,0
1224,0,0,5.332,333.726,452.58,0,0,0,0
1225,0,0,5.525,334.631,452.602,0,0,0,0
1226,0,0,5.51,335.61,452.594,0,0,0,0
1227,0,0,5.346,336.32,452.584,0,0,0,0
1228,0,0,5.539,337.237,452.597,0,0,0,0
1229,0,0,5.222,338.052,452.589,0,0,0,0
1230,0,0,5.357,338.957,452.586,0,0,0,0
1231,0,0,5.326,339.78,452.58,0,0,0,0
1232,0,0,5.227,340.653,452.572,0,0,0,0
1233,0,0,5.226,341.45,452.565,0,0,0,0
1234,0,0,5.388,342.371,452.562,0,0,0,0
1235,0,0,5.428,343.156,452.554,0,0,0,0
1236,0,0,5.301,344.02,452.55,0,0,0,0
1237,0,0,5.452,344.748,452.553,0,0,0,0
1238,0,0,5.553,345.7,452.54,0,0,0,0
1239,0,0,5.521,346.561,452.527,0,0,0,0
1240,0,0,5.531,347.318,452.516,0,0,0,0
1241,0,0,5.538,348.169,452.524,0,0,0,0
1242,0,0,5.582,349.056,452.512,0,0,0,0
1243,0,0,5.547,349.908,452.508,0,0,0,0
1244,0,0,5.603,350.769,452.5,0,0,0,0
1245,0,0,5.547,351.536,452.503,0,0,0,0
1246,0,0,5.554,352.336,452.496,0,0,0,0
1247,0,0,5.559,353.233,452.492,0,0,0,0
1248,0,0,5.491,354.167,452.478,0,0,0,0
1249,0,0,5.546,354.868,452.483,0,0,0,0
1250,0,0,5.474,355.684,452.485,0,0,0,0
1251,0,0,5.542,356.511,452.485,0,0,0,0
1252,0,0,5.52,357.377,452.475,0,0,0,0
1253,0,0,5.415,358.153,452.463,0,0,0,0
1254,0,0,5.394,359.021,452.463,0,0,0,0
1255,0,0,5.323,359.701,452.451,0,0,0,0
1256,0,0,5.362,360.611,452.452,0,0,0,0
1257,0,0,5.282,361.522,452.44,0,0,0,0
1258,0,0,5.324,362.368,452.439,0,0,0,0
1259,0,0,5.35,363.214,452.434,0,0,0,0
1260,0,0,5.35,364.046,452.427,0,0,0,0
1261,0,0,5.358,364.857,452.427,0,0,0,0
1262,0,0,5.35,365.69,452.419,0,0,0,0
1263,0,0,5.518,366.634,452.416,0,0,0,0
1264,0,0,5.985,367.359,452.417,0,0,0,0
1265,0,0,6.178,368.263,452.421,0,0,0,0
1266,0,0,6.157,369.095,452.406,0,0,0,0
1267,0,0,6.459,370.086,452.446,0,0,0,0
1268,0,0,6.565,370.908,452.425,0,0,0,0
1269,0,0,6.225,371.612,452.388,0,0,0,0
1270,0,0,6.179,372.501,452.389,0,0,0,0
1271,0,0,6.253,373.33,452.377,0,0,0,0
1272,0,0,6.306,374.2,452.386,0,0,0,0
1273,0,0,6.135,374.993,452.368,0,0,0,0
1274,0,0,6.296,375.812,452.374,0,0,0,0
1275,0,0,6.244,376.624,452.374,0,0,0,0
1276,0,0,6.166,377.467,452.358,0,0,0,0
1277,0,0,6.219,378.291,452.362,0,0,0,0
1278,0,0,6.042,379.17,452.342,0,0,0,0
1279,0,0,6.089,379.952,452.343,0,0,0,0
1280,0,0,6.134,380.742,452.34,0,0,0,0
1281,0,0,6.105,381.644,452.344,0,0,0,0
1282,0,0,6.1,382.442,452.341,0,0,0,0
1283,0,0,6.273,383.198,452.341,0,0,0,0
1284,0,0,6.2,384.033,452.336,0,0,0,0
1285,0,0,6.22,384.883,452.332,0,0,0,0
1286,0,0,6.149,385.683,452.328,0,0,0,0
1287,0,0,6.106,386.503,452.334,0,0,0,0
1288,0,0,6.105,387.346,452.33,0,0,0,0
1289,0,0,6.076,388.181,452.326,0,0,0,0
1290,0,0,6.064,388.986,452.315,0,0,0,0
1291,0,0,6.017,389.819,452.321,0,0,0,0
1292,0,0,6.168,390.614,452.319,0,0,0,0
1293,0,0,5.958,391.435,452.33,0,0,0,0
1294,0,0,6.14,392.184,452.325,0,0,0,0
1295,0,0,6.273,393.024,452.347,0,0,0,0
1296,0,0,6.352,393.739,452.336,0,0,0,0
1297,0,0,5.719,394.639,452.398,0,0,0,0
1298,0,0,5.818,395.493,452.405,0,0,0,0
1299,0,0,5.828,396.439,452.407,0,0,0,0
1300,0,0,5.889,397.261,452.415,0,0,0,0
1301,0,0,5.876,398.041,452.42,0,0,0,0
1302,0,0,5.929,398.864,452.423,0,0,0,0
1303,0,0,6.072,399.634,452.418,0,0,0,0
1304,0,0,6.572,400.383,452.399,0,0,0,0
1305,0,0,6.719,401.202,452.406,0,0,0,0
1306,0,0,6.681,402.077,452.403,0,0,0,0
1307,0,0,6.117,402.959,452.443,0,0,0,0
1308,0,0,6.233,403.749,452.446,0,0,0,0
1309,0,0,6.244,404.582,452.441,0,0,0,0
1310,0,0,6.336,405.486,452.42,0,0,0,0
1311,0,0,6.215,406.255,452.433,0,0,0,0
1312,0,0,6.284,407.052,452.426,0,0,0,0
1313,0,0,6.367,407.893,452.423,0,0,0,0
1314,0,0,6.336,408.679,452.409,0,0,0,0
1315,0,0,6.344,409.467,452.413,0,0,0,0
1316,0,0,6.52,410.253,452.395,0,0,0,0
1317,0,0,6.531,411.065,452.395,0,0,0,0
1318,0,0,6.512,411.865,452.382,0,0,0,0
1319,0,0,6.89,412.593,452.363,0,0,0,0
1320,0,0,6.982,413.4,452.349,0,0,0,0
1321,0,0,7.059,414.229,452.326,0,0,0,0
1322,0,0,6.865,414.997,452.342,0,0,0,0
1323,0,0,6.632,415.812,452.37,0,0,0,0
1324,0,0,6.797,416.589,452.341,0,0,0,0
1325,0,0,6.901,417.426,452.328,0,0,0,0
1326,0,0,6.861,418.195,452.33,0,0,0,0
1327,0,0,6.922,418.973,452.313,0,0,0,0
1328,0,0,6.917,419.787,452.308,0,0,0,0
1329,0,0,6.876,420.555,452.308,0,0,0,0
1330,0,0,6.78,421.325,452.312,0,0,0,0
1331,0,0,6.889,422.164,452.307,0,0,0,0
1332,0,0,6.893,422.99,452.279,0,0,0,0
1333,0,0,6.787,423.743,452.283,0,0,0,0
1334,0,0,6.719,424.63,452.292,0,0,0,0
1335,0,0,6.756,425.51,452.278,0,0,0,0
1336,0,0,6.761,426.336,452.27,0,0,0,0
1337,0,0,6.781,427.153,452.267,0,0,0,0
1338,0,0,6.717,427.972,452.261,0,0,0,0
1339,0,0,6.871,428.793,452.242,0,0,0,0
1340,0,0,6.849,429.621,452.239,0,0,0,0
1341,0,0,6.71,430.552,452.255,0,0,0,0
1342,0,0,6.775,431.295,452.253,0,0,0,0
1343,0,0,6.731,432.193,452.252,0,0,0,0
1344,0,0,6.816,432.976,452.236,0,0,0,0
1345,0,0,6.733,433.826,452.226,0,0,0,0
1346,0,0,6.761,434.661,452.236,0,0,0,0
1347,0,0,6.885,435.355,452.219,0,0,0,0
1348,0,0,6.801,436.269,452.217,0,0,0,0
1349,0,0,6.879,437.063,452.198,0,0,0,0
1350,0,0,6.894,437.839,452.192,0,0,0,0
1351,0,0,6.915,438.635,452.202,0,0,0,0
1352,0,0,6.897,439.425,452.183,0,0,0,0
1353,0,0,6.993,440.183,452.173,0,0,0,0
1354,0,0,6.984,440.979,452.15,0,0,0,0
1355,0,0,7.015,441.825,452.151,0,0,0,0
1356,0,0,7.052,442.656,452.144,0,0,0,0
1357,0,0,7.063,443.412,452.134,0,0,0,0
1358,0,0,7.065,444.236,452.128,0,0,0,0
1359,0,0,7.088,445.052,452.133,0,0,0,0
1360,0,0,7.068,445.814,452.107,0,0,0,0
1361,0,0,7.099,446.573,452.106,0,0,0,0
1362,0,0,7.137,447.437,452.1,0,0,0,0
1363,0,0,7.065,448.248,452.094,0,0,0,0
1364,0,0,7.065,449.026,452.086,0,0,0,0
1365,0,0,7.093,449.827,452.078,0,0,0,0
1366,0,0,7.043,450.614,452.074,0,0,0,0
1367,0,0,7.059,451.327,452.086,0,0,0,0
1368,0,0,7.11,452.15,452.06,0,0,0,0
1369,0,0,7.165,452.896,452.065,0,0,0,0
1370,0,0,7.123,453.731,452.049,0,0,0,0
1371,0,0,7.115,454.627,452.05,0,0,0,0
1372,0,0,7.188,455.38,452.051,0,0,0,0
1373,0,0,7.218,456.111,452.057,0,0,0,0
1374,0,0,7.18,456.881,452.067,0,0,0,0
1375,0,0,7.172,457.654,452.059,0,0,0,0
1376,0,0,7.181,458.502,452.077,0,0,0,0
1377,0,0,7.19,459.247,452.071,0,0,0,0
1378,0,0,7.205,460.093,452.084,0,0,0,0
1379,0,0,7.202,460.87,452.07,0,0,0,0
1380,0,0,7.222,461.671,452.08,0,0,0,0
1381,0,0,7.213,462.453,452.08,0,0,0,0
1382,0,0,7.273,463.208,452.067,0,0,0,0
1383,0,0,7.273,464.0,452.077,0,0,0,0
1384,0,0,7.295,464.826,452.074,0,0,0,0
1385,0,0,7.338,465.611,452.065,0,0,0,0
1386,0,0,7.308,466.385,452.069,0,0,0,0
1387,0,0,7.336,467.198,452.069,0,0,0,0
1388,0,0,7.379,467.962,452.066,0,0,0,0
1389,0,0,7.362,468.751,452.062,0,0,0,0
1390,0,0,7.457,469.557,452.061,0,0,0,0
1391,0,0,7.458,470.371,452.045,0,0,0,0
1392,0,0,7.476,471.133,452.058,0,0,0,0
1393,0,0,7.464,471.918,452.056,0,0,0,0
1394,0,0,7.464,472.69,452.058,0,0,0,0
1395,0,0,7.56,473.435,452.048,0,0,0,0
1396,0,0,7.625,474.224,452.054,0,0,0,0
1397,0,0,7.607,474.947,452.039,0,0,0,0
1398,0,0,7.61,475.77,452.045,0,0,0,0
1399,0,0,7.65,476.564,452.053,0,0,0,0
1400,0,0,7.607,477.253,452.061,0,0,0,0
1401,0,0,7.695,478.108,452.052,0,0,0,0
1402,0,0,7.797,478.758,452.043,0,0,0,0
1403,0,0,7.713,479.583,452.054,0,0,0,0
1404,0,0,7.791,480.407,452.058,0,0,0,0
1405,0,0,7.848,481.064,452.056,0,0,0,0
1406,0,0,7.82,481.916,452.056,0,0,0,0
1407,0,0,7.84,482.719,452.063,0,0,0,0
1408,0,0,7.807,483.417,452.081,0,0,0,0
1409,0,0,7.745,484.191,452.09,0,0,0,0
1410,0,0,7.854,484.885,452.081,0,0,0,0
1411,0,0,7.851,485.601,452.09,0,0,0,0
1412,0,0,7.922,486.399,452.085,0,0,0,0
1413,0,0,7.897,487.196,452.103,0,0,0,0
1414,0,0,7.937,487.893,452.093,0,0,0,0
1415,0,0,7.943,488.673,452.076,0,0,0,0
1416,0,0,8.04,489.446,452.087,0,0,0,0
1417,0,0,7.962,490.168,452.094,0,0,0,0
1418,0,0,8.015,490.943,452.101,0,0,0,0
1419,0,0,8.059,491.677,452.099,0,0,0,0
1420,0,0,8.048,492.376,452.09,0,0,0,0
1421,0,0,8.109,493.089,452.101,0,0,0,0
1422,0,0,8.08,493.902,452.105,0,0,0,0
1423,0,0,8.077,494.558,452.107,0,0,0,0
1424,0,0,8.037,495.338,452.12,0,0,0,0
1425,0,0,8.131,496.006,452.101,0,0,0,0
1426,0,0,8.15,496.835,452.105,0,0,0,0
1427,0,0,8.237,497.657,452.1,0,0,0,0
1428,0,0,8.233,498.403,452.105,0,0,0,0
1429,0,0,8.332,499.17,452.113,0,0,0,0
1430,0,0,8.351,499.977,452.111,0,0,0,0
1431,0,0,8.375,500.806,452.108,0,0,0,0
1432,0,0,8.429,501.523,452.114,0,0,0,0
1433,0,0,8.499,502.2,452.103,0,0,0,0
1434,0,0,8.524,503.038,452.1,0,0,0,0
1435,0,0,8.532,503.817,452.095,0,0,0,0
1436,0,0,8.606,504.599,452.098,0,0,0,0
1437,0,0,8.563,505.362,452.116,0,0,0,0
1438,0,0,8.564,506.151,452.098,0,0,0,0
1439,0,0,8.625,506.788,452.102,0,0,0,0
1440,0,0,8.611,507.616,452.111,0,0,0,0
1441,0,0,8.679,508.455,452.111,0,0,0,0
1442,0,0,8.742,509.197,452.104,0,0,0,0
1443,0,0,8.76,509.957,452.095,0,0,0,0
1444,0,0,8.757,510.755,452.105,0,0,0,0
1445,0,0,8.709,511.48,452.091,0,0,0,0
1446,0,0,8.943,512.182,452.094,0,0,0,0
1447,0,0,8.894,512.994,452.101,0,0,0,0
1448,0,0,8.967,513.814,452.101,0,0,0,0
1449,0,0,8.943,514.502,452.087,0,0,0,0
1450,0,0,8.943,515.231,452.094,0,0,0,0
1451,0,0,8.98,515.923,452.105,0,0,0,0
1452,0,0,8.983,516.691,452.098,0,0,0,0
1453,0,0,9.034,517.454,452.101,0,0,0,0
1454,0,0,9.125,518.284,452.098,0,0,0,0
1455,0,0,9.087,518.972,452.093,0,0,0,0
1456,0,0,9.126,519.684,452.101,0,0,0,0
1457,0,0,9.147,520.318,452.096,0,0,0,0
1458,0,0,9.158,521.111,452.09,0,0,0,0
1459,0,0,9.19,521.861,452.092,0,0,0,0
1460,0,0,9.236,522.651,452.091,0,0,0,0
1461,0,0,9.263,523.364,452.099,0,0,0,0
1462,0,0,9.326,524.096,452.096,0,0,0,0
1463,0,0,9.344,524.875,452.089,0,0,0,0
1464,0,0,9.353,525.645,452.099,0,0,0,0
1465,0,0,9.378,526.355,452.087,0,0,0,0
1466,0,0,9.491,527.187,452.1,0,0,0,0
1467,0,0,9.566,528.003,452.096,0,0,0,0
1468,0,0,9.549,528.689,452.097,0,0,0,0
1469,0,0,9.513,529.48,452.111,0,0,0,0
1470,0,0,9.549,530.259,452.115,0,0,0,0
1471,0,0,9.541,531.048,452.099,0,0,0,0
1472,0,0,9.524,531.803,452.113,0,0,0,0
1473,0,0,9.629,532.609,452.124,0,0,0,0
1474,0,0,9.61,533.39,452.113,0,0,0,0
1475,0,0,9.557,534.152,452.106,0,0,0,0
1476,0,0,9.556,534.886,452.106,0,0,0,0
1477,0,0,9.494,535.678,452.122,0,0,0,0
1478,0,0,9.472,536.434,452.079,0,0,0,0
1479,0,0,9.438,537.162,452.081,0,0,0,0
1480,0,0,9.39,537.859,452.071,0,0,0,0
1481,0,0,9.404,538.696,452.065,0,0,0,0
1482,0,0,9.42,539.416,452.063,0,0,0,0
1483,0,0,9.408,540.283,452.053,0,0,0,0
1484,0,0,9.423,540.957,452.033,0,0,0,0
1485,0,0,9.496,541.748,452.047,0,0,0,0
1486,0,0,9.532,542.46,452.033,0,0,0,0
1487,0,0,9.54,543.191,452.036,0,0,0,0
1488,0,0,9.531,543.952,452.015,0,0,0,0
1489,0,0,9.576,544.703,452.008,0,0,0,0
1490,0,0,9.558,545.445,452.022,0,0,0,0
1491,0,0,9.58,546.195,452.016,0,0,0,0
1492,0,0,9.648,546.971,451.998,0,0,0,0
1493,0,0,9.69,547.666,451.989,0,0,0,0
1494,0,0,9.685,548.359,451.988,0,0,0,0
1495,0,0,9.755,549.169,451.986,0,0,0,0
1496,0,0,9.725,549.93,451.976,0,0,0,0
1497,0,0,9.733,550.612,451.967,0,0,0,0
1498,0,0,9.726,551.425,451.974,0,0,0,0
1499,0,0,9.778,552.046,451.957,0,0,0,0
1500,0,0,9.695,552.981,451.97,0,0,0,0
1501,0,0,9.705,553.716,451.958,0,0,0,0
1502,0,0,9.76,554.46,451.956,0,0,0,0
1503,0,0,9.755,555.403,451.97,0,0,0,0
1504,0,0,9.355,556.177,451.963,0,0,0,0
1505,0,0,9.324,556.877,451.965,0,0,0,0
1506,0,0,9.249,557.74,451.965,0,0,0,0
1507,0,0,9.254,558.563,451.959,0,0,0,0
1508,0,0,9.438,559.236,451.964,0,0,0,0
1509,0,0,9.341,560.057,451.943,0,0,0,0
1510,0,0,9.409,560.843,451.936,0,0,0,0
1511,0,0,9.394,561.621,451.957,0,0,0,0
1512,0,0,9.465,562.332,451.932,0,0,0,0
1513,0,0,9.578,563.22,451.925,0,0,0,0
1514,0,0,9.691,564.027,451.915,0,0,0,0
1515,0,0,9.714,564.732,451.909,0,0,0,0
1516,0,0,9.686,565.534,451.919,0,0,0,0
1517,0,0,9.681,566.323,451.918,0,0,0,0
1518,0,0,9.848,567.179,451.904,0,0,0,0
1519,0,0,9.96,567.848,451.887,0,0,0,0
1520,0,0,9.989,568.65,451.865,0,0,0,0
1521,0,0,10.056,569.423,451.888,0,0,0,0
1522,0,0,10.032,570.126,451.887,0,0,0,0
1523,0,0,10.029,570.985,451.881,0,0,0,0
1524,0,0,10.064,571.771,451.884,0,0,0,0
1525,0,0,10.183,572.517,451.857,0,0,0,0
1526,0,0,10.108,573.257,451.882,0,0,0,0
1527,0,0,10.199,574.047,451.871,0,0,0,0
1528,0,0,10.332,574.777,451.851,0,0,0,0
1529,0,0,10.447,575.592,451.849,0,0,0,0
1530,0,0,10.358,576.336,451.847,0,0,0,0
1531,0,0,10.345,577.127,451.853,0,0,0,0
1532,0,0,10.4,577.875,451.839,0,0,0,0
1533,0,0,10.227,578.652,451.845,0,0,0,0
1534,0,0,10.703,579.476,451.821,0,0,0,0
1535,0,0,10.73,580.219,451.83,0,0,0,0
1536,0,0,10.725,581.005,451.838,0,0,0,0
1537,0,0,10.83,581.685,451.796,0,0,0,0
1538,0,0,10.786,582.416,451.792,0,0,0,0
1539,0,0,10.85,583.24,451.79,0,0,0,0
1540,0,0,10.942,584.096,451.765,0,0,0,0
1541,0,0,10.911,584.82,451.787,0,0,0,0
1542,0,0,10.973,585.585,451.774,0,0,0,0
1543,0,0,10.656,586.385,451.732,0,0,0,0
1544,0,0,10.776,587.155,451.732,0,0,0,0
1545,0,0,10.627,587.846,451.718,0,0,0,0
1546,0,0,10.699,588.615,451.714,0,0,0,0
1547,0,0,11.144,589.416,451.716,0,0,0,0
1548,0,0,10.836,590.179,451.684,0,0,0,0
1549,0,0,10.891,590.9,451.702,0,0,0,0
1550,0,0,10.976,591.681,451.669,0,0,0,0
1551,0,0,10.865,592.438,451.68,0,0,0,0
1552,0,0,10.781,593.276,451.688,0,0,0,0
1553,0,0,10.584,593.964,451.647,0,0,0,0
1554,0,0,10.041,594.796,451.8,0,0,0,0
1555,0,0,8.402,596.459,451.893,0,0,0,0
1556,0,0,8.135,597.13,451.842,0,0,0,0
1557,0,0,6.903,597.762,451.798,0,0,0,0
1558,0,0,5.328,598.381,451.738,0,0,0,0
1559,0,0,4.347,599.158,451.633,0,0,0,0
1560,0,0,3.704,600.075,451.552,0,0,0,0
1561,0,0,4.559,600.655,451.477,0,0,0,0
1562,0,0,5.436,601.36,451.246,0,0,0,0
1563,0,0,6.652,602.071,450.959,0,0,0,0
1564,0,0,6.788,602.7,450.7,0,0,0,0
1565,0,0,6.76,603.292,450.451,0,0,0,0
1566,0,0,6.622,603.981,450.123,0,0,0,0
1567,0,0,5.889,604.659,449.768,0,0,0,0
1568,0,0,5.333,605.156,449.456,0,0,0,0
1569,0,0,5.283,605.739,449.059,0,0,0,0
1570,0,0,5.232,606.295,448.595,0,0,0,0
1571,0,0,6.106,607.177,447.86,0,0,0,0
1572,0,0,4.295,607.906,447.263,0,0,0,0
1573,0,0,4.351,608.427,446.789,0,0,0,0
1574,0,0,4.327,608.938,446.295,0,0,0,0
1575,0,0,4.454,609.384,445.834,0,0,0,0
1576,0,0,4.031,609.81,445.507,0,0,0,0
1577,0,0,4.438,610.394,444.874,0,0,0,0
1578,0,0,4.612,610.58,444.607,0,0,0,0
1579,0,0,5.666,611.329,443.99,0,0,0,0
1580,0,0,5.611,611.683,443.578,0,0,0,0
1581,0,0,5.631,612.098,443.073,0,0,0,0
1582,0,0,5.488,612.725,442.306,0,0,0,0
1583,0,0,5.344,613.344,441.521,0,0,0,0
1584,0,0,5.2,613.934,440.714,0,0,0,0
1585,0,0,5.057,614.476,439.874,0,0,0,0
1586,0,0,4.913,614.952,438.994,0,0,0,0
1587,0,0,4.769,615.34,438.073,0,0,0,0
1588,0,0,4.626,615.619,437.114,0,0,0,0
1589,0,0,4.482,615.764,436.125,0,0,0,0
1590,0,0,4.338,615.768,435.126,0,0,0,0
1591,0,0,4.195,615.66,434.132,0,0,0,0
1592,0,0,4.178,615.552,433.146,0,0,0,0
1593,0,0,4.161,615.445,432.152,0,0,0,0
1594,0,0,4.145,615.341,431.157,0,0,0,0
1595,0,0,4.128,615.241,430.162,0,0,0,0
1596,0,0,4.111,615.146,429.167,0,0,0,0
1597,0,0,4.095,615.057,428.171,0,0,0,0
1598,0,0,4.078,614.977,427.174,0,0,0,0
1599,0,0,4.061,614.907,426.176,0,0,0,0
1600,0,0,4.045,614.847,425.178,0,0,0,0
1601,0,0,4.028,614.8,424.179,0,0,0,0
1602,0,0,4.011,614.765,423.18,0,0,0,0
1603,0,0,3.994,614.743,422.18,0,0,0,0
1604,0,0,3.978,614.73,421.18,0,0,0,0
1605,0,0,3.961,614.728,420.18,0,0,0,0
1606,0,0,3.944,614.732,419.18,0,0,0,0
1607,0,0,3.928,614.744,418.18,0,0,0,0
1608,0,0,3.911,614.76,417.181,0,0,0,0
1609,0,0,3.894,614.781,416.181,0,0,0,0
1610,0,0,3.878,614.803,415.181,0,0,0,0
1611,0,0,3.868,614.817,414.618,0,0,0,0
1612,0,0,3.717,614.833,413.982,0,0,0,0
1613,0,0,3.837,614.86,413.384,0,0,0,0
1614,0,0,3.806,614.923,412.759,0,0,0,0
1615,0,0,3.751,614.96,412.11,0,0,0,0
1616,0,0,3.492,615.014,411.528,0,0,0,0
1617,0,0,3.413,615.063,410.862,0,0,0,0
1618,0,0,3.405,615.128,410.153,0,0,0,0
1619,0,0,3.753,615.097,409.563,0,0,0,0
1620,0,0,3.592,615.15,408.942,0,0,0,0
1621,0,0,3.551,615.199,408.268,0,0,0,0
1622,0,0,3.78,615.22,407.589,0,0,0,0
1623,0,0,3.457,615.289,406.993,0,0,0,0
1624,0,0,4.172,615.379,406.416,0,0,0,0
1625,0,0,5.683,615.263,405.714,0,0,0,0
1626,0,0,4.228,615.459,405.082,0,0,0,0
1627,0,0,4.17,615.515,404.401,0,0,0,0
1628,0,0,4.093,615.514,403.77,0,0,0,0
1629,0,0,4.12,615.536,403.133,0,0,0,0
1630,0,0,4.072,615.589,402.474,0,0,0,0
1631,0,0,4.067,615.619,401.785,0,0,0,0
1632,0,0,4.033,615.647,401.091,0,0,0,0
1633,0,0,3.997,615.673,400.416,0,0,0,0
1634,0,0,3.934,615.705,399.729,0,0,0,0
1635,0,0,3.899,615.755,399.025,0,0,0,0
1636,0,0,3.828,615.786,398.434,0,0,0,0
1637,0,0,3.826,615.821,397.738,0,0,0,0
1638,0,0,3.723,615.851,397.072,0,0,0,0
1639,0,0,3.681,615.863,396.463,0,0,0,0
1640,0,0,3.635,615.917,395.755,0,0,0,0
1641,0,0,3.667,615.934,395.101,0,0,0,0
1642,0,0,3.673,615.942,394.485,0,0,0,0
1643,0,0,3.564,615.958,393.786,0,0,0,0
1644,0,0,3.514,615.983,393.084,0,0,0,0
1645,0,0,3.125,615.987,392.438,0,0,0,0
1646,0,0,3.216,615.971,391.81,0,0,0,0
1647,0,0,3.15,615.984,391.13,0,0,0,0
1648,0,0,3.053,615.975,390.449,0,0,0,0
1649,0,0,3.133,615.967,389.849,0,0,0,0
1650,0,0,3.171,615.987,389.1,0,0,0,0
1651,0,0,3.086,615.991,388.479,0,0,0,0
1652,0,0,2.991,615.975,387.777,0,0,0,0
1653,0,0,3.012,615.99,387.062,0,0,0,0
1654,0,0,2.423,615.993,386.291,0,0,0,0
1655,0,0,3.1,616.014,385.678,0,0,0,0
1656,0,0,2.899,615.99,385.041,0,0,0,0
1657,0,0,3.007,615.984,384.344,0,0,0,0
1658,0,0,3.053,615.992,383.665,0,0,0,0
1659,0,0,2.959,615.997,382.934,0,0,0,0
1660,0,0,2.873,615.985,382.278,0,0,0,0
